Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::t,"128,5120",,1.8,6.0,0,0,0,0
aten::transpose,"128,5120;
;
",,1.92,4.2,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.28,2.28,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.43,17.35,0,9.76,0,9.76
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.38,4.38,9.76,9.76,9.76,9.76
aten::view,"1,1,128;
",,6.32,6.32,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,8.64,45.57,0,1.32,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.01,36.93,0,1.32,0,0
aten::empty_strided,";
;
;
;
;
",,7.69,9.47,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,11.83,23.45,0,1.32,0,0
aclnnInplaceCopy,,,11.62,11.62,1.32,1.32,0,0
aten::square,"1,1,8,128",,1.97,37.48,0,1.66,0,0
aten::pow,"1,1,8,128;
",,3.9,35.51,0,1.66,0,0
aten::pow,"1,1,8,128;
",,13.98,31.61,0,1.66,0,0
aten::result_type,"1,1,8,128;
",,2.55,2.55,0,0,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnPowTensorScalar,,,12.12,12.12,1.66,1.66,0,0
aten::mean,"1,1,8,128;
;
;
",,23.05,31.75,0,4.56,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,5.88,5.88,4.56,4.56,0,0
aten::add,"1,1,8,1;
;
",,14.22,43.9,0,1.48,0,0
empty_tensor,,,13.28,13.28,0,0,0,0
aten::item,,,1.55,7.89,0,0,0,0
aten::_local_scalar_dense,,,6.34,6.34,0,0,0,0
aclnnAdds,,,8.51,8.51,1.48,1.48,0,0
aten::rsqrt,"1,1,8,1",,1.21,21.83,0,1.14025,0,0
aten::rsqrt,"1,1,8,1",,9.51,20.62,0,1.14025,0,0
empty_tensor,,,6.74,6.74,0,0,0,0
aclnnRsqrt,,,4.37,4.37,1.14025,1.14025,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,14.57,28.14,0,8.56,0,0
empty_tensor,,,9.54,9.54,0,0,0,0
aclnnMul,,,4.03,4.03,8.56,8.56,0,0
aten::to,"1,1,8,128;
;
;
;
",,3.17,41.76,0,1.26,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,13.43,38.59,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,4.86,6.63,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,12.78,18.53,0,1.26,0,0
aclnnInplaceCopy,,,5.75,5.75,1.26,1.26,0,0
aten::mul,"128;
1,1,8,128",,10.45,25.16,0,6.36025,0,0
empty_tensor,,,10.08,10.08,0,0,0,0
aclnnMul,,,4.63,4.63,6.36025,6.36025,0,0
aten::transpose,"1,1,8,128;
;
",,3.15,6.18,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.03,3.03,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,7.59,52.45,0,1.08,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,11.49,44.86,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,9.02,10.92,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,11.18,22.45,0,1.08,0,0
aclnnInplaceCopy,,,11.27,11.27,1.08,1.08,0,0
aten::square,"1,1,1,128",,1.59,35.22,0,2.18,0,0
aten::pow,"1,1,1,128;
",,3.46,33.63,0,2.18,0,0
aten::pow,"1,1,1,128;
",,17.18,30.17,0,2.18,0,0
aten::result_type,"1,1,1,128;
",,6.31,6.31,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,3.87,3.87,2.18,2.18,0,0
aten::mean,"1,1,1,128;
;
;
",,20.83,31.36,0,2.94,0,0
empty_tensor,,,6.86,6.86,0,0,0,0
aclnnMean,,,3.67,3.67,2.94,2.94,0,0
aten::add,"1,1,1,1;
;
",,20.71,32.52,0,1.54,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aten::item,,,2.45,3.89,0,0,0,0
aten::_local_scalar_dense,,,1.44,1.44,0,0,0,0
aclnnAdds,,,4.74,4.74,1.54,1.54,0,0
aten::rsqrt,"1,1,1,1",,1.06,18.82,0,1.34,0,0
aten::rsqrt,"1,1,1,1",,11.04,17.76,0,1.34,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,3.88,3.88,1.34,1.34,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,11.01,29.06,0,1.32,0,0
empty_tensor,,,14.29,14.29,0,0,0,0
aclnnMul,,,3.76,3.76,1.32,1.32,0,0
aten::to,"1,1,1,128;
;
;
;
",,7.29,56.85,0,1.24,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,22.74,49.56,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.99,6.8,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,10.41,20.02,0,1.24,0,0
aclnnInplaceCopy,,,9.61,9.61,1.24,1.24,0,0
aten::mul,"128;
1,1,1,128",,11.69,29.61,0,1.58,0,0
empty_tensor,,,12.99,12.99,0,0,0,0
aclnnMul,,,4.93,4.93,1.58,1.58,0,0
aten::transpose,"1,1,1,128;
;
",,6.15,8.87,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.72,2.72,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.54,11.83,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,9.29,9.29,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.72,5.12,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.4,2.4,0,0,0,0
aten::unsqueeze,"1,1,128;
",,5.74,7.62,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.88,1.88,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.35,24.84,0,4.2,0,0
empty_tensor,,,10.36,10.36,0,0,0,0
aclnnMul,,,4.13,4.13,4.2,4.2,0,0
aten::chunk,"1,8,1,128;
;
",,3.99,34.74,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.41,30.75,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,13.93,20.61,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.63,6.68,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.05,3.05,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,2.07,6.73,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.49,4.66,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.17,2.17,0,0,0,0
aten::neg,"1,8,1,64",,22.85,64.88,0,3.8200000000000003,0,0
empty_tensor,,,25.72,25.72,0,0,0,0
aclnnNeg,,,16.31,16.31,3.8200000000000003,3.8200000000000003,0,0
aten::cat,";
",,16.44,31.19,0,6.80025,0,0
empty_tensor,,,10.5,10.5,0,0,0,0
aclnnCat,,,4.25,4.25,6.80025,6.80025,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.69,17.82,0,3.64025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,4.26,4.26,3.64025,3.64025,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,20.99,28.93,0,1.28,0,0
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnAdd,,,4.01,4.01,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,10.54,17.29,0,1.44,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,3.88,3.88,1.44,1.44,0,0
aten::chunk,"1,1,1,128;
;
",,13.2,59.44,0,0,0,0
aten::split,"1,1,1,128;
;
",,3.77,46.24,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,4.4,12.71,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,5.44,8.31,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.87,2.87,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.82,29.76,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,10.34,27.94,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,17.6,17.6,0,0,0,0
aten::neg,"1,1,1,64",,9.87,20.7,0,1.38,0,0
empty_tensor,,,6.64,6.64,0,0,0,0
aclnnNeg,,,4.19,4.19,1.38,1.38,0,0
aten::cat,";
",,12.35,28.2,0,3.78,0,0
empty_tensor,,,9.75,9.75,0,0,0,0
aclnnCat,,,6.1,6.1,3.78,3.78,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,10.87,17.45,0,1.48,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,3.87,3.87,1.48,1.48,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,20.84,36.44,0,1.5,0,0
empty_tensor,,,11.44,11.44,0,0,0,0
aclnnAdd,,,4.16,4.16,1.5,1.5,0,0
aten::arange,";
;
;
;
",,11.32,17.9,0,6.06025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnArange,,,3.8,3.8,6.06025,6.06025,0,0
aten::index,"1;
",,336.16,376.2,0,24.58075,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnNonzeroV2,,,5.19,5.19,12.780249999999999,12.780249999999999,0,0
aten::resize_,"1,1;
;
",,3.01,3.01,0,0,0,0
aten::select,"1,1;
;
",,5.2,12.0,0,0,0,0
aten::as_strided,"1,1;
;
;
",,6.8,6.8,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
empty_tensor,,,10.17,10.17,0,0,0,0
aclnnIndex,,,4.53,4.53,11.8005,11.8005,0,0
aten::index,"1;
",,191.63,219.06,0,20.380000000000003,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnNonzeroV2,,,3.88,3.88,9.32,9.32,0,0
aten::resize_,"1,1;
;
",,3.26,3.26,0,0,0,0
aten::select,"1,1;
;
",,2.62,8.09,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.47,5.47,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnIndex,,,4.58,4.58,11.06,11.06,0,0
aten::index,"1;
",,12.98,23.24,0,10.00025,0,0
empty_tensor,,,1.53,1.53,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnIndex,,,5.82,5.82,10.00025,10.00025,0,0
aten::select,"1,1,1,128;
;
",,4.92,7.49,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.57,2.57,0,0,0,0
aten::index,"1,1,128;
",,141.16,223.0,0,19.8005,0,0
empty_tensor,,,4.81,4.81,0,0,0,0
aclnnNonzeroV2,,,4.44,4.44,9.36025,9.36025,0,0
aten::resize_,"1,1;
;
",,2.49,2.49,0,0,0,0
aten::select,"1,1;
;
",,2.81,6.94,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.13,4.13,0,0,0,0
empty_tensor,,,2.0,2.0,0,0,0,0
empty_tensor,,,56.99,56.99,0,0,0,0
aclnnIndex,,,4.17,4.17,10.440249999999999,10.440249999999999,0,0
aten::view,"1,1,128;
",,3.23,3.23,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.92,98.13,0,150.443,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,70.36,94.21,0,150.443,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::permute,"1,1,37,128;
",,2.27,4.08,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.81,1.81,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.9,1.9,0,0,0,0
aten::reshape,"1;
",,1.32,4.51,0,0,0,0
aten::view,"1;
",,3.19,3.19,0,0,0,0
aten::reshape,"1;
",,0.89,3.62,0,0,0,0
aten::view,"1;
",,2.73,2.73,0,0,0,0
aclnnIndexPutImpl,,,7.57,7.57,150.443,150.443,0,0
aten::select,"1,1,1,128;
;
",,3.44,5.84,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.4,2.4,0,0,0,0
aten::index,"1,1,128;
",,226.83,254.17,0,20.6405,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnNonzeroV2,,,5.29,5.29,10.000250000000001,10.000250000000001,0,0
aten::resize_,"1,1;
;
",,2.95,2.95,0,0,0,0
aten::select,"1,1;
;
",,2.59,5.98,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.39,3.39,0,0,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnIndex,,,4.58,4.58,10.64025,10.64025,0,0
aten::view,"1,1,128;
",,3.98,3.98,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.34,89.24,0,163.70325,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,59.22,85.9,0,163.70325,0,0
empty_tensor,,,1.96,1.96,0,0,0,0
aten::permute,"1,1,37,128;
",,4.83,6.48,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.65,1.65,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.67,1.67,0,0,0,0
aten::reshape,"1;
",,1.22,4.66,0,0,0,0
aten::view,"1;
",,3.44,3.44,0,0,0,0
aten::reshape,"1;
",,0.84,5.34,0,0,0,0
aten::view,"1;
",,4.5,4.5,0,0,0,0
aclnnIndexPutImpl,,,6.57,6.57,163.70325,163.70325,0,0
aten::arange,";
;
;
;
",,14.2,18.99,0,6.66025,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnArange,,,1.62,1.62,6.66025,6.66025,0,0
aten::unsqueeze,"9;
",,2.78,5.44,0,0,0,0
aten::as_strided,"9;
;
;
",,2.66,2.66,0,0,0,0
aten::unsqueeze,"1;
",,1.74,3.76,0,0,0,0
aten::as_strided,"1;
;
;
",,2.02,2.02,0,0,0,0
aten::lt,"1,9;
1,1",,9.93,18.52,0,2.82,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnLtTensor,,,5.04,5.04,2.82,2.82,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.0,5.93,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.93,2.93,0,0,0,0
aten::index,"1,1,9,128;
",,15.52,26.42,0,8.94,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
empty_tensor,,,5.3,5.3,0,0,0,0
aclnnIndex,,,3.67,3.67,8.94,8.94,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.22,5.44,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.22,2.22,0,0,0,0
aten::index,"1,1,9,128;
",,16.81,25.9,0,10.1005,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnIndex,,,4.24,4.24,10.1005,10.1005,0,0
aten::unsqueeze,"1,9;
",,2.73,5.37,0,0,0,0
aten::as_strided,"1,9;
;
;
",,2.64,2.64,0,0,0,0
aten::unsqueeze,"1,1,9;
",,3.45,6.82,0,0,0,0
aten::as_strided,"1,1,9;
;
;
",,3.37,3.37,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,9,128;
1,1,9,128;
1,1,1,9;
;
;
;
",,3.99,134.55,0,36.88075,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,9,128;
1,1,9,128;
1,1,1,9;
;
;
;
",,8.21,130.56,0,36.88075,0,0
aten::logical_not,"1,1,1,9",,8.9,18.77,0,1.58,0,0
empty_tensor,,,5.29,5.29,0,0,0,0
aclnnLogicalNot,,,4.58,4.58,1.58,1.58,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,9,128;
1,1,9,128;
;
;
;
;
1,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,63.86,103.58,0,35.30075,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.48,4.36,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.88,1.88,0,0,0,0
empty_tensor,,,4.13,4.13,0,0,0,0
npu::npu_format_cast,"1,1,9,128;
;
;
",,1.5,2.62,0,0,0,0
npu::_npu_format_cast,"1,1,9,128;
",,1.12,1.12,0,0,0,0
npu::npu_format_cast,"1,1,9,128;
;
;
",,1.07,2.13,0,0,0,0
npu::_npu_format_cast,"1,1,9,128;
",,1.06,1.06,0,0,0,0
npu::npu_format_cast,"1,1,1,9;
;
;
",,1.21,2.12,0,0,0,0
npu::_npu_format_cast,"1,1,1,9;
",,0.91,0.91,0,0,0,0
aten::empty,";
;
;
;
;
",,4.03,4.03,0,0,0,0
aten::empty,";
;
;
;
;
",,1.16,1.16,0,0,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aten::empty,";
;
;
;
;
",,1.57,3.41,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aclnnFlashAttentionScore,,,3.89,3.89,27.9205,27.9205,0,0
record_event,,,2.51,2.51,0.02,0.02,0,0
wait_event,,,1.58,1.58,7.36025,7.36025,0,0
destroy_event,,,1.13,1.13,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.15,6.52,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.37,3.37,0,0,0,0
aten::view,"1,1,8,128;
",,2.88,2.88,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.38,32.97,0,12.16025,0,12.16025
aten::linear,"1,1,1024;
5120,1024;
",,2.48,30.59,0,12.16025,0,12.16025
aten::t,"5120,1024",,3.06,7.59,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.8,4.53,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.73,2.73,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.13,20.52,0,12.16025,0,12.16025
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnMatmul,,,4.44,4.44,12.16025,12.16025,12.16025,12.16025
c10d::allreduce_,";
;
;
;
;
",,30.15,47.21,0,2650.95325,0,0
record_event,,,5.42,5.42,0.02,0.02,0,0
wait_event,,,2.28,2.28,5.82025,5.82025,0,0
HcclAllreduce,"1,1,5120",,1.86,4.59,0,2645.093,0,0
HcclAllreduce,,,2.73,2.73,2645.093,2645.093,0,0
record_event,,,3.28,3.28,0.0,0.0,0,0
record_event,,,1.49,1.49,0.02,0.02,0,0
wait_event,,,1.85,1.85,2328.8865,2328.8865,0,0
destroy_event,,,1.02,1.02,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.08,19.84,0,2.2,0,0
empty_tensor,,,4.09,4.09,0,0,0,0
aclnnAdd,,,1.67,1.67,2.2,2.2,0,0
aten::to,"1,1,5120;
;
;
;
",,2.52,28.2,0,1.84,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.87,25.68,0,1.84,0,0
aten::empty_strided,";
;
;
;
;
",,5.16,7.06,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.28,12.75,0,1.84,0,0
aclnnInplaceCopy,,,1.47,1.47,1.84,1.84,0,0
aten::square,"1,1,5120",,1.93,22.44,0,10.18025,0,0
aten::pow,"1,1,5120;
",,2.19,20.51,0,10.18025,0,0
aten::pow,"1,1,5120;
",,12.16,18.32,0,10.18025,0,0
aten::result_type,"1,1,5120;
",,1.54,1.54,0,0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnPowTensorScalar,,,1.74,1.74,10.18025,10.18025,0,0
aten::mean,"1,1,5120;
;
;
",,12.64,16.76,0,5.02,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMean,,,1.14,1.14,5.02,5.02,0,0
aten::add,"1,1,1;
;
",,11.61,18.68,0,1.46,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.69,2.87,0,0,0,0
aten::_local_scalar_dense,,,1.18,1.18,0,0,0,0
aclnnAdds,,,1.48,1.48,1.46,1.46,0,0
aten::rsqrt,"1,1,1",,1.49,13.05,0,1.14,0,0
aten::rsqrt,"1,1,1",,7.42,11.56,0,1.14,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnRsqrt,,,1.54,1.54,1.14,1.14,0,0
aten::mul,"1,1,5120;
1,1,1",,10.02,15.01,0,1.80025,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,1.78,1.78,1.80025,1.80025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.71,27.19,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.25,24.48,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,4.63,6.41,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.27,13.82,0,1.8,0,0
aclnnInplaceCopy,,,2.55,2.55,1.8,1.8,0,0
aten::mul,"5120;
1,1,5120",,10.73,15.6,0,2.16,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,2.04,2.04,2.16,2.16,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.09,36.99,0,37.06075,0,37.06075
aten::linear,"1,1,5120;
3200,5120;
",,3.34,34.9,0,37.06075,0,37.06075
aten::t,"3200,5120",,2.72,8.6,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.48,5.88,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,12.42,22.96,0,37.06075,0,37.06075
empty_tensor,,,4.83,4.83,0,0,0,0
aclnnMatmul,,,5.71,5.71,37.06075,37.06075,37.06075,37.06075
aten::silu,"1,1,3200",,8.48,15.29,0,1.78,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnSilu,,,3.82,3.82,1.78,1.78,0,0
aten::linear,"1,1,5120;
3200,5120;
",,1.66,28.27,0,34.46075,0,34.46075
aten::linear,"1,1,5120;
3200,5120;
",,2.43,26.61,0,34.46075,0,34.46075
aten::t,"3200,5120",,2.28,7.38,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.55,5.1,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.55,2.55,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.5,16.8,0,34.46075,0,34.46075
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMatmul,,,4.24,4.24,34.46075,34.46075,34.46075,34.46075
aten::mul,"1,1,3200;
1,1,3200",,10.53,17.75,0,1.96,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMul,,,3.92,3.92,1.96,1.96,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.89,27.25,0,38.02075,0,38.02075
aten::linear,"1,1,3200;
5120,3200;
",,1.95,25.36,0,38.02075,0,38.02075
aten::t,"5120,3200",,1.95,6.37,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.82,4.42,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.6,2.6,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.3,17.04,0,38.02075,0,38.02075
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMatmul,,,4.47,4.47,38.02075,38.02075,38.02075,38.02075
c10d::allreduce_,";
;
;
;
;
",,29.24,47.95,0,806.5957500000001,0,0
record_event,,,5.6,5.6,0.02,0.02,0,0
wait_event,,,3.08,3.08,145.323,145.323,0,0
HcclAllreduce,"1,1,5120",,2.37,3.64,0,661.21275,0,0
HcclAllreduce,,,1.27,1.27,661.21275,661.21275,0,0
record_event,,,3.71,3.71,0.02,0.02,0,0
record_event,,,2.68,2.68,0.02,0.02,0,0
wait_event,,,3.01,3.01,480.7495,480.7495,0,0
destroy_event,,,1.71,1.71,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,12.76,17.62,0,2.18025,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnAdd,,,1.42,1.42,2.18025,2.18025,0,0
aten::to,"1,1,5120;
;
;
;
",,2.27,26.51,0,1.92,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.56,24.24,0,1.92,0,0
aten::empty_strided,";
;
;
;
;
",,5.02,7.31,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.0,12.37,0,1.92,0,0
aclnnInplaceCopy,,,1.37,1.37,1.92,1.92,0,0
aten::square,"1,1,5120",,1.82,21.04,0,7.58025,0,0
aten::pow,"1,1,5120;
",,2.23,19.22,0,7.58025,0,0
aten::pow,"1,1,5120;
",,10.89,16.99,0,7.58025,0,0
aten::result_type,"1,1,5120;
",,1.27,1.27,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnPowTensorScalar,,,1.92,1.92,7.58025,7.58025,0,0
aten::mean,"1,1,5120;
;
;
",,13.67,18.01,0,4.7,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMean,,,1.47,1.47,4.7,4.7,0,0
aten::add,"1,1,1;
;
",,13.47,21.8,0,1.44,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aten::item,,,1.25,2.58,0,0,0,0
aten::_local_scalar_dense,,,1.33,1.33,0,0,0,0
aclnnAdds,,,2.55,2.55,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.31,13.64,0,1.34,0,0
aten::rsqrt,"1,1,1",,7.72,12.33,0,1.34,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,1.79,1.79,1.34,1.34,0,0
aten::mul,"1,1,5120;
1,1,1",,10.31,14.91,0,1.62,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,1.81,1.81,1.62,1.62,0,0
aten::to,"1,1,5120;
;
;
;
",,3.3,27.36,0,1.78,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.78,24.06,0,1.78,0,0
aten::empty_strided,";
;
;
;
;
",,4.59,6.16,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.74,14.12,0,1.78,0,0
aclnnInplaceCopy,,,2.38,2.38,1.78,1.78,0,0
aten::mul,"5120;
1,1,5120",,8.94,13.63,0,2.04025,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMul,,,1.67,1.67,2.04025,2.04025,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.51,37.74,0,17.24025,0,17.24025
aten::linear,"1,1,5120;
1024,5120;
",,3.74,35.23,0,17.24025,0,17.24025
aten::t,"1024,5120",,2.94,9.84,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.99,6.9,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.91,3.91,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,12.13,21.65,0,17.24025,0,17.24025
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,5.87,5.87,17.24025,17.24025,17.24025,17.24025
aten::view,"1,1,1024;
",,4.24,4.24,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,3.02,33.23,0,9.94025,0,9.94025
aten::linear,"1,1,5120;
128,5120;
",,3.02,30.21,0,9.94025,0,9.94025
aten::t,"128,5120",,2.0,7.86,0,0,0,0
